candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
35964,Marcus Williams,SD,Cumberland,37051,Marcus,False,Williams,DEM,Democratic,99,S,North Carolina,2026-03-04T05:27:17.416Z,22646,5,5.3,1200
160577,Justin Dues,SD,Cumberland,37051,Justin,False,Dues,DEM,Democratic,99,S,North Carolina,2026-03-04T05:27:17.416Z,22646,2,1.9,426
169295,Orrick Quick,SD,Cumberland,37051,Orrick,False,Quick,DEM,Democratic,99,S,North Carolina,2026-03-04T05:27:17.416Z,22646,1,1.5,334
68333,Daryl Farrow,SD,Cumberland,37051,Daryl,False,Farrow,DEM,Democratic,99,S,North Carolina,2026-03-04T05:27:17.416Z,22646,1,1.5,333
68364,Robert Colon,SD,Cumberland,37051,Robert,False,Colon,DEM,Democratic,99,S,North Carolina,2026-03-04T05:27:17.416Z,22646,1,1.3,301
34471,Roy Cooper,SD,Currituck,37053,Roy,False,Cooper,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,868,87,87.0,755
35964,Marcus Williams,SD,Currituck,37053,Marcus,False,Williams,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,868,5,4.6,40
160577,Justin Dues,SD,Currituck,37053,Justin,False,Dues,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,868,3,3.0,26
68333,Daryl Farrow,SD,Currituck,37053,Daryl,False,Farrow,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,868,2,2.5,22
68364,Robert Colon,SD,Currituck,37053,Robert,False,Colon,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,868,2,1.8,16
169295,Orrick Quick,SD,Currituck,37053,Orrick,False,Quick,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,868,1,1.0,9
34471,Roy Cooper,SD,Dare,37055,Roy,False,Cooper,DEM,Democratic,99,S,North Carolina,2026-03-04T04:26:00.004Z,1917,91,91.3,1750
68333,Daryl Farrow,SD,Dare,37055,Daryl,False,Farrow,DEM,Democratic,99,S,North Carolina,2026-03-04T04:26:00.004Z,1917,2,2.5,47
160577,Justin Dues,SD,Dare,37055,Justin,False,Dues,DEM,Democratic,99,S,North Carolina,2026-03-04T04:26:00.004Z,1917,2,2.4,46
35964,Marcus Williams,SD,Dare,37055,Marcus,False,Williams,DEM,Democratic,99,S,North Carolina,2026-03-04T04:26:00.004Z,1917,2,2.2,42
68364,Robert Colon,SD,Dare,37055,Robert,False,Colon,DEM,Democratic,99,S,North Carolina,2026-03-04T04:26:00.004Z,1917,1,0.9,18
169295,Orrick Quick,SD,Dare,37055,Orrick,False,Quick,DEM,Democratic,99,S,North Carolina,2026-03-04T04:26:00.004Z,1917,1,0.7,14
