candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
1036,Joe Biden,PD,Surry,37171,Joe,True,Biden,DEM,Democratic,88,P,North Carolina,2024-06-16T16:16:00.000Z,2158,81,81.4,1756
100005,No Preference,PD,Surry,37171,,False,No Preference,DEM,Democratic,88,P,North Carolina,2024-06-16T16:16:00.000Z,2158,19,18.6,402
1036,Joe Biden,PD,Swain,37173,Joe,True,Biden,DEM,Democratic,78,P,North Carolina,2024-06-16T16:24:10.000Z,652,81,81.1,529
100005,No Preference,PD,Swain,37173,,False,No Preference,DEM,Democratic,78,P,North Carolina,2024-06-16T16:24:10.000Z,652,19,18.9,123
1036,Joe Biden,PD,Transylvania,37175,Joe,True,Biden,DEM,Democratic,97,P,North Carolina,2024-06-16T16:19:52.000Z,2687,90,90.0,2417
100005,No Preference,PD,Transylvania,37175,,False,No Preference,DEM,Democratic,97,P,North Carolina,2024-06-16T16:19:52.000Z,2687,10,10.0,270
1036,Joe Biden,PD,Tyrrell,37177,Joe,True,Biden,DEM,Democratic,87,P,North Carolina,2024-06-16T16:23:59.000Z,257,71,71.2,183
100005,No Preference,PD,Tyrrell,37177,,False,No Preference,DEM,Democratic,87,P,North Carolina,2024-06-16T16:23:59.000Z,257,29,28.8,74
1036,Joe Biden,PD,Union,37179,Joe,True,Biden,DEM,Democratic,81,P,North Carolina,2024-06-16T16:12:08.000Z,8716,88,87.8,7654
100005,No Preference,PD,Union,37179,,False,No Preference,DEM,Democratic,81,P,North Carolina,2024-06-16T16:12:08.000Z,8716,12,12.2,1062
1036,Joe Biden,PD,Vance,37181,Joe,True,Biden,DEM,Democratic,95,P,North Carolina,2024-06-17T11:16:55.000Z,3217,86,85.5,2751
100005,No Preference,PD,Vance,37181,,False,No Preference,DEM,Democratic,95,P,North Carolina,2024-06-17T11:16:55.000Z,3217,14,14.5,466
1036,Joe Biden,PD,Wake,37183,Joe,True,Biden,DEM,Democratic,95,P,North Carolina,2024-06-17T11:13:12.000Z,106810,87,87.2,93136
100005,No Preference,PD,Wake,37183,,False,No Preference,DEM,Democratic,95,P,North Carolina,2024-06-17T11:13:12.000Z,106810,13,12.8,13674
1036,Joe Biden,PD,Warren,37185,Joe,True,Biden,DEM,Democratic,95,P,North Carolina,2024-04-30T16:25:21.000Z,2496,87,87.1,2173
100005,No Preference,PD,Warren,37185,,False,No Preference,DEM,Democratic,95,P,North Carolina,2024-04-30T16:25:21.000Z,2496,13,12.9,323
1036,Joe Biden,PD,Washington,37187,Joe,True,Biden,DEM,Democratic,95,P,North Carolina,2024-06-17T11:17:45.000Z,1266,82,81.8,1035
100005,No Preference,PD,Washington,37187,,False,No Preference,DEM,Democratic,95,P,North Carolina,2024-06-17T11:17:45.000Z,1266,18,18.2,231
1036,Joe Biden,PD,Watauga,37189,Joe,True,Biden,DEM,Democratic,83,P,North Carolina,2024-06-16T16:17:22.000Z,4334,85,84.6,3665
100005,No Preference,PD,Watauga,37189,,False,No Preference,DEM,Democratic,83,P,North Carolina,2024-06-16T16:17:22.000Z,4334,15,15.4,669
1036,Joe Biden,PD,Wayne,37191,Joe,True,Biden,DEM,Democratic,95,P,North Carolina,2024-06-16T16:14:41.000Z,5979,88,87.8,5249
100005,No Preference,PD,Wayne,37191,,False,No Preference,DEM,Democratic,95,P,North Carolina,2024-06-16T16:14:41.000Z,5979,12,12.2,730
1036,Joe Biden,PD,Wilkes,37193,Joe,True,Biden,DEM,Democratic,85,P,North Carolina,2024-06-16T16:14:52.000Z,1765,82,81.6,1441
